鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,來源資料夾_
三峽區,房地(土地+建物)+車位,新北市三峽區八張里18 鄰民權街170 巷48 號5樓,28.54,住,,,1040226,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,156.43,3,2,2,有,無,9980000,68470.0,坡道平面,32.58,1500000,,RPSOMLNLJIKFFIF68CB,105_01
三峽區,房地(土地+建物)+車位,新北市三峽區八張里18 鄰民權街170 巷48 號6樓,28.54,住,,,1030505,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,156.43,3,2,2,有,無,9830000,67662.0,坡道平面,32.58,1450000,,RPTOMLNLJIKFFIF78CB,105_01
三峽區,房地(土地+建物)+車位,新北市三峽區八張里18 鄰民權街170 巷48 號7樓,28.54,住,,,1031214,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,156.43,3,2,2,有,無,10300000,71054.0,坡道平面,32.58,1500000,,RPUOMLNLJIKFFIF88CB,105_01
三峽區,房地(土地+建物)+車位,新北市三峽區八張里18 鄰民權街170 巷48 號8樓,28.54,住,,,1040713,土地1建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,156.43,3,2,2,有,無,10030000,68874.0,坡道平面,32.58,1500000,,RPVOMLNLJIKFFIF98CB,105_01
三峽區,房地(土地+建物)+車位,新北市三峽區八張里18 鄰民權街170 巷46之2 號1樓,30.56,住,,,1041011,土地1建物1車位1,一層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,164.32,3,2,2,有,無,11000000,72112.0,坡道平面,32.58,1500000,,RPWOMLNLJIKFFIF09CB,105_01
三峽區,房地(土地+建物)+車位,新北市三峽區八張里18 鄰民權街170 巷46之2 號3樓,29.9,住,,,1030511,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,161.51,3,2,2,有,無,10160000,68332.0,坡道平面,32.58,1350000,,RPXOMLNLJIKFFIF56CB,105_01
三峽區,房地(土地+建物)+車位,新北市三峽區八張里18 鄰民權街170 巷46之2 號4樓,29.9,住,,,1040321,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,161.51,3,2,2,有,無,10000000,65927.0,坡道平面,32.58,1500000,,RPOPMLNLJIKFFIF38CB,105_01
三峽區,房地(土地+建物)+車位,新北市三峽區八張里18 鄰民權街170 巷46之2 號5樓,29.9,住,,,1040128,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,161.51,3,2,2,有,無,10200000,66703.0,坡道平面,32.58,1600000,,RPPPMLNLJIKFFIF48CB,105_01
三峽區,房地(土地+建物)+車位,新北市三峽區八張里18鄰民權街170巷46之1號3樓,31.7,住,,,1040329,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,169.29,3,2,2,有,無,10500000,65101.0,坡道平面,32.58,1600000,,RPQPMLNLJIKFFIF58CB,105_01
三峽區,房地(土地+建物)+車位,新北市三峽區八張里18鄰民權街170巷46之1號4樓,31.7,住,,,1031228,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,169.29,3,2,2,有,無,10240000,63931.0,坡道平面,32.58,1500000,,RPRPMLNLJIKFFIF68CB,105_01
三峽區,房地(土地+建物)+車位,新北市三峽區八張里18鄰民權街170巷46之1號五樓,31.7,住,,,1031019,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,169.29,3,2,2,有,無,10460000,65174.0,坡道平面,32.58,1550000,,RPSPMLNLJIKFFIF78CB,105_01
三峽區,房地(土地+建物)+車位,新北市三峽區八張里18鄰民權街170巷46之1號六樓,31.7,住,,,1030518,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,169.29,3,2,2,有,無,10950000,69490.0,坡道平面,32.58,1450000,,RPTPMLNLJIKFFIF88CB,105_01
三峽區,房地(土地+建物)+車位,新北市三峽區八張里18鄰民權街170巷46之1號七樓,31.7,住,,,1031228,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,169.29,3,2,2,有,無,10740000,67588.0,坡道平面,32.58,1500000,,RPUPMLNLJIKFFIF98CB,105_01
三峽區,房地(土地+建物)+車位,新北市三峽區八張里18鄰民權街170巷42之1號3樓,31.7,住,,,1040615,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,168.53,3,2,2,有,無,11100000,69879.0,坡道平面,32.58,1600000,此總價含裝潢,RPVPMLNLJIKFFIF09CB,105_01
三峽區,房地(土地+建物)+車位,新北市三峽區八張里18鄰民權街170巷42之1號5樓,31.7,住,,,1031119,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,168.53,3,2,2,有,無,10200000,63994.0,坡道平面,32.58,1500000,,RPXPMLNLJIKFFIF66CB,105_01
三峽區,房地(土地+建物)+車位,新北市三峽區八張里18鄰民權街170巷42之1號6樓,31.7,住,,,1040411,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,168.53,3,2,2,有,無,10380000,64583.0,坡道平面,32.58,1600000,,RPOQMLNLJIKFFIF48CB,105_01
三峽區,房地(土地+建物)+車位,新北市三峽區八張里18鄰民權街170巷42之1號7樓,31.7,住,,,1040406,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,166.49,3,2,2,有,無,10300000,65465.0,坡道平面,30.54,1400000,,RPPQMLNLJIKFFIF58CB,105_01
三峽區,房地(土地+建物)+車位,新北市三峽區八張里18鄰民權街170巷42號3樓,29.9,住,,,1030504,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,160.79,3,2,2,有,無,9580000,63412.0,坡道平面,32.58,1450000,,RPQQMLNLJIKFFIF68CB,105_01
三峽區,房地(土地+建物)+車位,新北市三峽區八張里18鄰民權街170巷42號4樓,29.9,住,,,1030518,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,160.79,3,2,2,有,無,9490000,62710.0,坡道平面,32.58,1450000,,RPRQMLNLJIKFFIF78CB,105_01
三峽區,房地(土地+建物)+車位,新北市三峽區八張里18鄰民權街170巷42號5樓,29.9,住,,,1031108,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,160.79,3,2,2,有,無,9840000,65050.0,坡道平面,32.58,1500000,,RPSQMLNLJIKFFIF88CB,105_01
三峽區,房地(土地+建物)+車位,新北市三峽區八張里18鄰民權街170巷42號6樓,29.9,住,,,1040111,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,160.79,3,2,2,有,無,10150000,67467.0,坡道平面,32.58,1500000,,RPTQMLNLJIKFFIF98CB,105_01
三峽區,房地(土地+建物)+車位,新北市三峽區八張里18鄰民權街170巷42號7樓,29.9,住,,,1031108,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,160.79,3,2,2,有,無,10200000,67857.0,坡道平面,32.58,1500000,,RPWQMLNLJIKFFIF66CB,105_01
三峽區,房地(土地+建物)+車位,新北市三峽區八張里18鄰民權街170巷40之2號2樓,39.42,住,,,1031022,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,153.43,3,2,2,有,無,9500000,66198.0,坡道平面,32.58,1500000,,RPXQMLNLJIKFFIF76CB,105_01
三峽區,房地(土地+建物)+車位,新北市三峽區八張里18鄰民權街170巷40之2號3樓,28.54,住,,,1030702,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,153.43,3,2,2,有,無,9800000,69094.0,坡道平面,32.58,1450000,,RPORMLNLJIKFFIF58CB,105_01
三峽區,房地(土地+建物)+車位,新北市三峽區八張里18鄰民權街170巷40之2號7樓,28.54,住,,,1040708,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,151.39,3,2,2,有,無,9650000,70749.0,坡道平面,30.54,1100000,,RPPRMLNLJIKFFIF68CB,105_01
三峽區,房地(土地+建物)+車位,新北市三峽區八張里18鄰民權街170巷40之1號5樓,26.48,住,,,1030504,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,144.59,3,2,2,有,無,9550000,74101.0,坡道平面,32.58,1250000,,RPQRMLNLJIKFFIF78CB,105_01
新店區,房地(土地+建物),新北市新店區中正路247巷25弄之B1-6樓,1.34,住,,,1020803,土地3建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,52.87,0,0,1,無,無,8970000,169661.0,,0.0,0,1. 本案為預售案，故資料依合約內容記載。,RPSQMLQLJIKFFCF68DB,105_01
新店區,房地(土地+建物),新北市新店區中正路247巷25弄之A1-2樓,1.35,住,,,1020725,土地3建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,52.96,0,0,1,無,無,9260000,174849.0,,0.0,0,1. 本案為預售案，故資料依合約內容記載。,RPTQMLQLJIKFFCF78DB,105_01
新店區,房地(土地+建物),新北市新店區中正路247巷25弄之A1-5樓,1.36,住,,,1020731,土地3建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,53.67,0,0,1,無,無,7420000,138252.0,,0.0,0,1. 本案為預售案，故資料依合約內容記載。,RPUQMLQLJIKFFCF88DB,105_01
新店區,房地(土地+建物),新北市新店區中正路247巷25弄之A2-4樓,1.34,住,,,1020726,土地3建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,52.86,0,0,1,無,無,9700000,183504.0,,0.0,0,1. 本案為預售案，故資料依合約內容記載。,RPVQMLQLJIKFFCF98DB,105_01
新店區,房地(土地+建物),新北市新店區中正路247巷25弄之A1-6樓,1.34,住,,,1020805,土地3建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,52.96,0,0,1,無,無,9280000,175227.0,,0.0,0,1. 本案為預售案，故資料依合約內容記載。,RPWQMLQLJIKFFCF09DB,105_01
新店區,房地(土地+建物),新北市新店區中正路247巷25弄之A2-3樓,1.36,住,,,1020730,土地3建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,53.44,0,0,1,無,無,9510000,177957.0,,0.0,0,1. 本案為預售案，故資料依合約內容記載。,RPXQMLQLJIKFFCF56DB,105_01
新店區,房地(土地+建物),新北市新店區中正路247巷25弄之A2-5樓,1.36,住,,,1020804,土地3建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,53.44,0,0,1,無,無,8830000,165232.0,,0.0,0,1. 本案為預售案，故資料依合約內容記載。,RPORMLQLJIKFFCF38DB,105_01
新店區,房地(土地+建物),新北市新店區中正路247巷25弄之B2-6樓,1.34,住,,,1020727,土地3建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,52.62,0,0,1,無,無,9000000,171038.0,,0.0,0,1. 本案為預售案，故資料依合約內容記載。,RPPRMLQLJIKFFCF48DB,105_01
新店區,房地(土地+建物)+車位,新北市新店區中正路247巷25弄之B1-1樓,1.25,住,,,1020730,土地3建物1車位1,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,67.96,0,0,1,無,無,12580000,210216.0,一樓平面,18.82,2250000,1. 本案為預售案，故資料依合約內容記載。,RPQRMLQLJIKFFCF58DB,105_01
新店區,房地(土地+建物),新北市新店區中正路247巷25弄之B1-3樓,1.35,住,,,1020722,土地3建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,53.31,0,0,1,無,無,8800000,165072.0,,0.0,0,1. 本案為預售案，故資料依合約內容記載。,RPRRMLQLJIKFFCF68DB,105_01
新店區,房地(土地+建物),新北市新店區中正路247巷25弄之B1-4樓,1.34,住,,,1020727,土地3建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,52.87,0,0,1,無,無,8880000,167959.0,,0.0,0,1. 本案為預售案，故資料依合約內容記載。,RPSRMLQLJIKFFCF78DB,105_01
新店區,房地(土地+建物),新北市新店區中正路247巷25弄之A2-2樓,1.34,住,,,1020725,土地3建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,52.86,0,0,1,無,無,9130000,172720.0,,0.0,0,1. 本案為預售案，故資料依合約內容記載。,RPTRMLQLJIKFFCF88DB,105_01
新店區,房地(土地+建物),新北市新店區中正路247巷25弄之B2-5樓,1.35,住,,,1020804,土地3建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,53.1,0,0,1,無,無,8770000,165160.0,,0.0,0,1. 本案為預售案，故資料依合約內容記載。,RPURMLQLJIKFFCF98DB,105_01
新店區,房地(土地+建物),新北市新店區中正路247巷25弄之A1-4樓,1.34,住,,,1020801,土地3建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,52.96,0,0,1,無,無,9220000,174094.0,,0.0,0,1. 本案為預售案，故資料依合約內容記載。,RPVRMLQLJIKFFCF09DB,105_01
新店區,房地(土地+建物),新北市新店區中正路247巷25弄之B2-3樓,1.35,住,,,1020802,土地3建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,53.1,0,0,1,無,無,9300000,175141.0,,0.0,0,1. 本案為預售案，故資料依合約內容記載。,RPWRMLQLJIKFFCF56DB,105_01
新店區,房地(土地+建物),新北市新店區中正路247巷25弄之A2-6樓,1.34,住,,,1020804,土地3建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,52.86,0,0,1,無,無,9100000,172153.0,,0.0,0,1. 本案為預售案，故資料依合約內容記載。,RPXRMLQLJIKFFCF66DB,105_01
新店區,房地(土地+建物),新北市新店區中正路247巷25弄之A1-3樓,1.36,住,,,1020730,土地3建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,53.67,0,0,1,無,無,9370000,174585.0,,0.0,0,1. 本案為預售案，故資料依合約內容記載。,RPOSMLQLJIKFFCF48DB,105_01
新店區,房地(土地+建物),新北市新店區中正路247巷25弄之B2-2樓,1.34,住,,,1020723,土地3建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,52.62,0,0,1,無,無,9280000,176359.0,,0.0,0,1. 本案為預售案，故資料依合約內容記載。,RPPSMLQLJIKFFCF58DB,105_01
新店區,房地(土地+建物),新北市新店區中正路247巷25弄之B1-2樓,1.34,住,,,1020725,土地3建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,52.87,0,0,1,無,無,8740000,165311.0,,0.0,0,1. 本案為預售案，故資料依合約內容記載。,RPQSMLQLJIKFFCF68DB,105_01
新店區,房地(土地+建物),新北市新店區中正路247巷25弄之B2-4樓,1.34,住,,,1020801,土地3建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,52.62,0,0,1,無,無,9300000,176739.0,,0.0,0,1. 本案為預售案，故資料依合約內容記載。2. 四人共同持有。,RPRSMLQLJIKFFCF78DB,105_01
新店區,房地(土地+建物)+車位,新北市新店區中正路247巷25弄之B2-1樓,1.2,住,,,1020730,土地3建物1車位1,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,65.78,0,0,1,無,無,12000000,207624.0,一樓平面,18.82,2250000,1. 本案為預售案，故資料依合約內容記載。,RPSSMLQLJIKFFCF88DB,105_01
新店區,房地(土地+建物),新北市新店區中正路247巷25弄之B1-5樓,1.35,住,,,1020725,土地3建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,53.31,0,0,1,無,無,9500000,178203.0,,0.0,0,1. 本案為預售案，故資料依合約內容記載。,RPTSMLQLJIKFFCF98DB,105_01
三峽區,房地(土地+建物),新北市三峽區八張里18鄰民權街170巷40之1號3樓,26.25,住,,,1040904,土地1建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.01,3,2,2,有,無,8080000,72136.0,,0.0,0,,RPTQMLMJKIKFFIF78CB,105_01
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區九芎段48地號等3筆A1-12F,28.92,商,,,1030512,土地3建物1車位3,十二層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,366.97,4,2,3,有,無,49800000,158782.0,坡道平面,91.12,6000000,,RPOPMLRJKIKFFGF48CB,105_01
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區九芎段48地號等3筆A1-21F,29.0,商,,,1031126,土地3建物1車位5,二十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,429.09,4,2,3,有,無,56250000,164763.0,坡道平面,153.24,10800000,,RPPPMLRJKIKFFGF58CB,105_01
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區九芎段48地號等3筆A2-19F,24.13,商,,,1030630,土地3建物1車位2,十九層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,290.46,4,2,3,有,無,42500000,165799.0,坡道平面,60.06,4300000,,RPQPMLRJKIKFFGF68CB,105_01
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區九芎段48地號等3筆A2-21F,24.17,商,,,1030609,土地3建物1車位3,二十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,323.58,4,2,3,有,無,45330000,168099.0,坡道平面,93.18,6600000,,RPSPMLRJKIKFFGF88CB,105_01
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區九芎段48地號等3筆B1-18F,24.78,商,,,1030804,土地3建物1車位3,十八層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,323.45,4,2,3,有,無,44200000,161696.0,坡道平面,89.06,6300000,,RPTPMLRJKIKFFGF98CB,105_01
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區九芎段48地號等3筆B2-06F,17.63,商,,,1030526,土地3建物1車位1,六層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,196.6,4,2,2,有,無,28970000,162112.0,坡道平面,29.0,1800000,,RPVPMLRJKIKFFGF56CB,105_01
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區九芎段48地號等3筆B2-11F,17.67,商,,,1040330,土地3建物1車位2,十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,225.6,4,2,2,有,無,31360000,165632.0,坡道平面,58.0,3600000,,RPWPMLRJKIKFFGF66CB,105_01
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區九芎段48地號等3筆B2-18F,17.67,商,,,1030526,土地3建物1車位2,十八層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,225.6,4,2,2,有,無,32200000,169451.0,坡道平面,58.0,3800000,,RPXPMLRJKIKFFGF76CB,105_01
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區九芎段48地號等3筆B2-26F,17.71,商,,,1030929,土地3建物1車位2,二十六層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,229.98,4,2,2,有,無,33610000,174014.0,坡道平面,62.12,4400000,,RPOQMLRJKIKFFGF58CB,105_01
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區九芎段48地號等3筆B3-05F,10.8,商,,,1030617,土地3建物1車位1,五層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,131.36,2,2,1,有,無,17800000,157288.0,坡道平面,29.0,1700000,,RPPQMLRJKIKFFGF68CB,105_01
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區九芎段48地號等3筆B3-10F,10.8,商,,,1030630,土地3建物1車位1,十層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,131.36,2,2,1,有,無,18400000,163150.0,坡道平面,29.0,1700000,,RPQQMLRJKIKFFGF78CB,105_01
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區九芎段48地號等3筆B3-11F,10.8,商,,,1030603,土地3建物1車位1,十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,131.36,2,2,1,有,無,18450000,163638.0,坡道平面,29.0,1700000,,RPRQMLRJKIKFFGF88CB,105_01
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區九芎段48地號等3筆B3-14F,10.8,商,,,1030616,土地3建物1車位1,十四層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,131.36,2,2,1,有,無,18650000,165592.0,坡道平面,29.0,1700000,,RPTQMLRJKIKFFGF09CB,105_01
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區九芎段48地號等3筆B3-15F,10.8,商,,,1030603,土地3建物1車位1,十五層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,131.36,2,2,1,有,無,18800000,166081.0,坡道平面,29.0,1800000,,RPVQMLRJKIKFFGF66CB,105_01
